"IS01"	"IS02"	"IS03"
"VN1R1__pos"	9.77358733791357	9.24320269295795	2.22044604925031e-16
"FASTKD3__pos"	8.11734563071466	10.3949493784508	2.22044604925031e-16
"IL6R__pos"	1.33819512899089	16.218395522395	2.86883047414546e-08
"ZNF664__pos"	13.2731289955071	6.18396496407745	2.22044604925031e-16
"PACSIN2__pos"	11.1400679446916	7.7798091213911	0.437851090074126
"USH2A__pos"	6.81600653243646	10.4199420367746	1.78648895220634
"HNRNPF__pos"	7.24426039163833	11.2976424095926	2.22044604925031e-16
"OSBPL7__pos"	12.6347811198226	7.40811004085806	2.22044604925031e-16
"MAP10__pos"	6.90685951239681	10.9844579034473	2.22044604925031e-16
"ZNF394__pos"	4.36035627900719	10.0516589809705	3.31266136542757
"ABHD6__pos"	4.4821972828831	11.5356338567746	2.02348832306028
"THEM4__pos"	12.2270642788073	7.50569213357812	1.01538297430941e-06
"WDR7__pos"	6.50261950459802	11.2422607988655	2.22044604925031e-16
"ADH1A__pos"	2.07492691091564	13.5461693203364	2.73588201993103
"RPL17__pos"	7.44649765040402	3.2037219185622	8.1743820769002
"LOXHD1__pos"	1.41253355379	14.8788320911752	2.22044604925031e-16
"PCK1__pos"	9.43930105229899	9.43822664240289	1.07480032382369
"ORMDL1__pos"	6.78358634847198	9.48581731690742	1.85166115906575
"MYOCD__pos"	8.408412978534	11.1154735557331	2.22044604925031e-16
"ZNF350__pos"	6.18602644182564	11.7380637039817	2.22044604925031e-16
"FOXS1__pos"	5.39675317031263	10.2902514948055	2.85412964811796
"UTY__pos"	0.893306082973039	10.9440480876534	6.44042615444357
"AGFG2__pos"	0.897638377745645	14.8929420590274	0.590760750213927
"CCL16__pos"	0.874928695299626	9.55129423835196	4.55812020777059
"RGR__pos"	12.2148666621504	6.98116560941388	1.26565980877787
"KCNJ2__pos"	3.2121966016289	13.2304713119477	2.22044604925031e-16
"WFIKKN1__pos"	2.22044604925031e-16	3.82060029148238	0.36153248894504
"MAP1LC3B__pos"	2.664655265628	12.3800959604067	2.19163887489032
"RP11.219A15.1__pos"	9.09861689358029	4.4329772944694	2.22044604925031e-16
"GBX1__pos"	10.014764415676	3.40789825350951	2.22044604925031e-16
"KIF12__pos"	15.8882312375067	4.74096834953887	0.928854635503161
"MAP4K2__pos"	7.27640089353402	7.36144750395125	3.39267109109465
"ALDH2__pos"	7.73011556516415	9.53229416789722	0.530883141301694
"NOS3__pos"	2.22044604925031e-16	13.6661306294697	2.56200291490745
"RBM46__pos"	13.6936163130642	4.73363145991009	2.19255278329074
"IRF2__pos"	3.53834187000976	12.8788585569898	3.39965404398049e-05
"SLC27A1__pos"	5.64210268460652	10.9223804906889	0.18506326650261
"NRG2__pos"	13.7885137664021	6.33811086792399	2.22044604925031e-16
"LIPH__pos"	9.09487154792726	9.26713890186554	1.20464505684879
"MYCBP2__pos"	5.2835477408788	12.0346859581638	2.22044604925031e-16
"SLC16A12__pos"	2.98352468108925	15.3649598305119	0.274009605334152
"SLC51A__pos"	2.88345364809046	12.8633634596892	1.87961502609701
"P2RX5.TAX1BP3__pos"	6.42605069915428	12.248818732801	2.22044604925031e-16
"C9orf153__pos"	6.47638783035012	9.80376553030123	0.575859019417796
"MRS2__pos"	10.9169539600872	7.62111288761228	2.22044604925031e-16
"ZCCHC2__pos"	5.94164882545386	11.9602702318496	2.22044604925031e-16
"KLHL31__pos"	16.7434982102042	4.02534487087501	0.763143495306247
"RP11.894J14.5__pos"	9.03433309118263	7.52352210546395	1.95260560910356
"NKPD1__pos"	2.10885628923645	3.19924761949702	2.22044604925031e-16
"EML3__pos"	7.25011487339625	8.86835000111101	2.35992036886081
"ABCG4__pos"	14.2633979224089	4.65441565511418	1.87012291616208
"SLC35G2__pos"	2.72311309062407	13.4162134134074	1.52703817052569
"ALS2CR12__pos"	6.31586018620908	9.08597524041129	2.43456537107828
"CLDND1__pos"	13.7191468380199	6.37062588311748	2.22044604925031e-16
"ANKHD1.EIF4EBP3__pos"	5.14857966856054	12.369978499498	0.221612469687461
"SLC12A1__pos"	4.89178132822841	13.1599352095739	2.22044604925031e-16
"DOCK3__pos"	14.7752198694155	6.30656415577395	2.22044604925031e-16
"DLEC1__pos"	13.0009263870791	6.16656571683813	2.22044604925031e-16
"RP11.514P8.7__pos"	9.06587739617094	9.75038348840313	2.22044604925031e-16
"ACER1__pos"	1.78503306661225	7.32361882019342	2.22044604925031e-16
"DDX24__pos"	3.56862501153861	9.43087597897286	4.99047806345232
"EPB42__pos"	11.1564167447201	2.22044604925031e-16	0.246303329374168
"NUDT16__pos"	2.38065110774021	8.74894306329257	6.3494654139576
"LYRM1__pos"	1.56404466163212	10.9278879512212	4.74908515925134
"DMTN__pos"	9.16463048415768	9.88371444759513	2.22044604925031e-16
"SELENBP1__pos"	2.91099247043007	13.0541558263688	1.56274858099606
"MRPS31__pos"	9.91659143449224	7.61468810142749	1.7273374487755
"SMIM7__pos"	6.73017689074452	9.0098853334474	2.81387292841521
"GPR4__pos"	2.22044604925031e-16	16.4029753284902	2.22044604925031e-16
"SSTR2__pos"	10.0146066584093	9.67431002575309	2.22044604925031e-16
"OPA3__pos"	5.75617946110212	10.8203697113645	1.67473913820006
"OLIG1__pos"	12.5596179612214	4.27535459686839	4.03893460167388
"CYP4Z1__pos"	8.07795373438558	10.985955754253	2.22044604925031e-16
"CNOT3__pos"	7.21826588988192	5.18796195504965	4.49390837784629
"HMCES__pos"	1.68709286886972	5.66446462272129	9.31703280547258
"PRMT7__pos"	2.36961786559258	3.92250225183349	9.27489539746179
"TRAF7__pos"	2.08615477545557	10.8138508500306	3.33453670027101
"TTC19__pos"	2.93007890579997	9.58633398978828	3.32801214164401
"PRKAB1__pos"	3.11961448143218	5.16523320048284	8.04672178047765
"PICK1__pos"	11.9417182203294	6.49797434901116	0.376107223478759
"KPTN__pos"	6.94973464324124	5.7825992203847	4.22810834610523
"ASMTL__pos"	3.87731514087582	8.76660877503619	3.49230399085223
"SIRT5__pos"	3.11399897489992	7.10382859194816	5.62183453148088
"ZNF337__pos"	2.22044604925031e-16	3.00188000285968	15.2959812879598
"CEP68__pos"	2.22044604925031e-16	4.5974961853583	11.9774453843186
"MTHFSD__pos"	2.22044604925031e-16	0.0369573386506208	16.8141116263221
"ANAPC1__pos"	0.81206731722446	4.753086035702	10.1576393146138
"GYS1__pos"	2.44105695240129	4.46503736566848	9.74468363345657
"TRIM52__pos"	5.55206325758409	9.16962291953464	2.06481677831047
"UBLCP1__pos"	3.52693244196223	2.91798564035795	9.55600471361212
"NSMCE4A__pos"	2.35733909767827	9.73620511160734	4.08666051276363
"PRMT2__pos"	10.0285641432968	5.96596608597763	3.15651260185698
"CEP95__pos"	2.22044604925031e-16	2.39830411166107	15.5558837796512
"TMEM223__pos"	0.609490009707256	9.25452386916863	4.86972325588994
"ZNF200__pos"	2.86302321725703	9.77775049743331	2.86040569442136
"ZNF383__pos"	4.66554907731409e-05	5.55036772219399	10.9545552772058
"ZG16B__pos"	3.48735963918042	10.1904446067334	4.38400104277857
"DCT__pos"	7.54621471976491	11.4380211070808	4.89927447465933e-13
"ZNF138__pos"	2.22044604925031e-16	6.58737225505426	10.9401047910852
"TMEM14C__pos"	3.95446106630312	5.47366544891419	7.342359422771
"HNRNPL__pos"	2.80378718883884	4.89169094971156	8.683684447361
"SNRNP70__pos"	0.47713496116009	7.85462287226602	8.26067703405655
"SF3B3__pos"	0.633784247395416	7.67164057224957	7.46109938122217
"TCF7L1__pos"	1.27545676339219	1.33310631018186	14.8578992176316
"CNBP__pos"	9.94351035959415	7.06793900057397	0.888383585229285
"USF3__pos"	6.18120097977453	8.01683297042533	2.18209771912678
"HEATR3__pos"	2.01687932412843	3.4583041674652	10.9109810220045
"PRPF4B__pos"	2.22044604925031e-16	1.6862216989953	16.2718525702419
"HINT1__pos"	6.0082034556852	5.18961657566446	5.97708705888574
"HARS__pos"	2.53674169659976	8.60972394207378	6.71205509022141
"LIPT2__pos"	9.38203634446632	4.02533095262239	3.87979693698509
"VWA5B2__pos"	6.42915225696337	7.99564702264453	4.37878886565338
"ZFP14__pos"	2.22044604925031e-16	2.22044604925031e-16	18.8946198315677
"EXOSC6__pos"	2.83440662495457e-16	2.8297342225058	13.8372737823645
"UBXN1__pos"	3.94248381579816	9.26800016248869	3.91235877546904
"SALL1__pos"	14.6029127157352	5.5008689225172	2.22044604925031e-16
"NUDT13__pos"	1.64794018888781	3.03262792014786	12.1514985494964
"ZKSCAN3__pos"	6.9763191024663	4.30583302549647	6.32717895260148
"ZNF587__pos"	12.0877207280229	7.47605933856145	2.22044604925031e-16
"FAM53B__pos"	5.77476158817889	12.6678008606441	2.22044604925031e-16
"SSB__pos"	8.72293428936708	6.75009891775013	3.17889937120309
"ISY1__pos"	9.2539120707881	6.13527917218653	3.35742588699564
"NCBP2.AS2__pos"	3.33133420346735	11.0159843846138	2.91309090564724
"ST7L__pos"	0.660895674550997	4.20857669162003	10.6030459100801
"ZNF133__pos"	1.24711997095064	9.77072642096318	4.27409066764226
"NDUFB5__pos"	8.58535447367037	3.20190258883592	5.4793594845082
"ZNF7__pos"	0.742921966693452	10.6794054201182	3.90623514894371
"NPIPB5__pos"	9.69884601568219	9.3857170000809	3.40519006156727e-06
"ACOX1__pos"	8.54727797616326	6.90506288279733	1.44910114920169
"ACCS__pos"	8.57489845930014	6.71749584378011	3.01095985033934
"CDNF__pos"	11.9640644683346	7.42501809944582	2.22044604925031e-16
"DXO__pos"	0.286158193019669	7.70524737362809	8.72654956002208
"CDK12__pos"	2.22044604925031e-16	2.22044604925031e-16	18.0222302874945
"CIRBP__pos"	1.53871601666577	4.18729518113715	10.2633707766171
"DDX39B__pos"	2.22044604925031e-16	6.27909634381665	9.62665815547427
"ACVR1B__pos"	3.79767570245928	10.287411464161	1.91022891984561
"ZNF155__pos"	1.06622173998105	4.82403063113643	10.6513240749789
"EEF1B2__pos"	2.78638941019566	6.40756007579884	6.80924001571391
"RAB11B__pos"	0.578202168504345	1.62849690462334	16.1748655338137
"DPH7__pos"	4.82309800637845	6.18712158710964	5.07247629667956
"SLX4IP__pos"	2.22044604925031e-16	3.17099405281225	14.6820904854577
"ZNF154__pos"	11.3242142776035	8.20822344057208	5.41303953823934e-15
"PPM1J__pos"	10.6682410842703	5.41233219520849	3.74857178330594
"KDM4B__pos"	2.22044604925031e-16	1.24656338217944	15.7413320932793
"TYW1__pos"	0.402727400060227	0.772453009930773	16.3468981850229
"RASGRP3__pos"	2.22044604925031e-16	16.095061079176	2.22044604925031e-16
"RPL22__pos"	6.87724091121004	6.51525452596558	3.54273455645093
"RPS11__pos"	4.50448419050485	5.10895769757048	7.30279678286968
"FGF17__pos"	8.4815124368441	5.61390655263313	2.22044604925031e-16
"RNF183__pos"	5.77912966946448	12.6244529166939	0.0603146196830591
"ZNF284__pos"	8.9795519786554e-16	1.0893907230767	16.9615807570298
"AGAP6__pos"	1.0365050632095	7.25251688275022	7.74727654694778
"COIL__pos"	1.35086571091955	2.47938782177573	13.1627544681595
"SYCP2L__pos"	13.0486610440468	6.52820495944216	0.00808119902121599
"ZNF667__pos"	15.2545268174446	5.54568638803409	2.22044604925031e-16
"BMX__pos"	2.22044604925031e-16	16.5077102587995	2.22044604925031e-16
"INPP5B__pos"	9.27550870601653	8.41706179780312	2.22044604925031e-16
"BLMH__pos"	7.9818711858483	6.59664734772683	3.47416324823783
"SUFU__pos"	4.4314885246701	7.65341329953238	3.58277657984892
"ZNF608__pos"	18.8723489901392	2.73879191748735	0.000833162342217644
"HEY1__pos"	5.30733435667361	11.4725901017812	0.712864625353432
"SCUBE1__pos"	14.4073169840548	5.8893505331321	2.22044604925031e-16
"WARS2__pos"	0.946476863752462	5.98969889323601	10.6236413955609
"RPS9__pos"	1.37634049531543	4.27674238405305	10.1792015016372
"RPS10__pos"	3.20324355038794	7.03195130990308	5.71590423019557
"CECR2__pos"	9.62603313267915	9.80436560147044	2.22044604925031e-16
"AVPR2__pos"	2.22044604925031e-16	14.4754086077315	2.69359662823237
"EWSR1__pos"	5.271249561535	6.45784862410523	5.0213208049237
"TTF1__pos"	4.60532443315109	8.29454224786352	5.35213450952218
"MKS1__pos"	2.8704682191714	2.08661939937075	11.5230864713443
"MRPL45__pos"	2.28761315829597	3.86978871399849	9.98403365232308
"TOMM22__pos"	5.82720698477438	9.70609345147957	2.22044604925031e-16
"FBXW4__pos"	2.22044604925031e-16	2.18206389497108	14.2361859001815
"HECTD1__pos"	0.0530642203983663	0.6384456699674	15.4903099534691
"RAB1B__pos"	6.97368012328355	3.22914698309353	8.20338192049147
"OXSM__pos"	5.5313999304025	7.18503150641978	4.11107604902077
"OVGP1__pos"	4.75437234568377	10.5322052051066	1.80468804715693
"KCND2__pos"	0.497883755548368	16.3218380908507	2.22044604925031e-16
"ZNF428__pos"	3.11099345698581	7.74009514763712	5.04122068589287
"CEP63__pos"	0.907697755472118	2.12047130069222	13.6165733232997
"NSUN6__pos"	2.22044604925031e-16	0.653709001007847	17.2310860710847
"VPS52__pos"	3.06011092206801	6.20814263201392	6.44543222633249
"ZNF529__pos"	0.581685531571522	3.07552393115349	12.6807325158225
"UCKL1__pos"	6.13270616725886	5.07319680266342	5.7386960682125
"CTB.50L17.10__pos"	5.07567344764751	6.98375984040209	3.77653151575492
"MAP2__pos"	9.8993013494548	9.37935445866129	2.22044604925031e-16
"LIPT1__pos"	4.79276943853746	7.83095724599577	3.49318997875445
"ZNF491__pos"	8.54211791509187	10.4517988993217	2.22044604925031e-16
"SNRPA__pos"	2.8930242640158	6.51312784808485	6.55394466873157
"SDR39U1__pos"	6.93675910311538	5.99065393337482	2.9856554798069
"EIF2B5__pos"	2.17182960466922	7.86251629699874	6.19814462800006
"VPS4A__pos"	5.17196580572386	6.3520317058038	5.49145616940559
"GLYR1__pos"	0.761759117260145	0.311902225266421	17.3308464374534
"FAM185A__pos"	2.09078452059998	7.97798165005827	7.1671896732578
"FAM124B__pos"	2.22044604925031e-16	16.3163509887341	2.22044604925031e-16
"NBEAL2__pos"	2.6648688223522	11.7782745412338	3.81017796257674
"ARL16__pos"	2.03763688370414	7.51216558214376	6.23254837541377
"TSC2__pos"	5.34286386820136	2.38085780700864	9.89432350922782
"RAB5C__pos"	4.51427419791973	9.15006983837156	2.63526637500717
"ZNF19__pos"	2.17797340480066e-14	0.782169019516895	16.931911305889
"COG4__pos"	2.22044604925031e-16	5.84216257985778	11.742850516943
"FARS2__pos"	5.17742477167849	5.18716001316236	6.97884459460928
"SAFB2__pos"	3.20439947458431	5.71651270962825	6.48218799280271
"ZNF45__pos"	2.22044604925031e-16	2.36507859571998	15.1293532431829
"PRCC__pos"	5.88088478308996	7.51178726920152	2.58505373605805
"ZNF354A__pos"	2.22044604925031e-16	3.78822582452909	12.9490077137582
"PCDHA10__pos"	13.4776611560702	7.07584827206991	2.22044604925031e-16
"NT5C2__pos"	0.896322821162802	3.01228937965867	12.4120180862512
"ZNF333__pos"	2.22044604925031e-16	0.57015152154988	16.9051789834284
"NOS2__pos"	4.79048874344435	12.9225386920332	2.22044604925031e-16
"GS1.259H13.13__pos"	7.44206868706063	11.0895887194886	1.39173833419545e-08
"RSRC2__pos"	0.824790963074989	4.69433653606777	9.36786646422855
"RNF214__pos"	7.49735392098593	3.46181076265435	5.87044151046165
"GFOD1__pos"	6.0150461649724	10.4992841647087	1.8486554759267
"SLC25A38__pos"	3.99933454517797	8.93527590839859	4.57745911433346
"EPC1__pos"	0.0159177768021397	2.09499588450447	15.709105639822
"NAIF1__pos"	4.33367976401871	8.225586825045	4.36286345802981
"CNOT10__pos"	3.25554377819132	5.37063094921078	7.60103678560669
"AKTIP__pos"	1.19785051620489	2.1635532365932	13.5773788483435
"TELO2__pos"	3.76247427774558	6.57338499790843	6.63222913933846
"BPHL__pos"	2.22044604925031e-16	5.41521529743428	12.2915502806455
"CDK3__pos"	4.07837465323997	4.52611600580037	8.21909923085153
"ZNF680__pos"	2.08100122165954	5.01134510933817	9.38602231421106
"CD2BP2__pos"	1.95245390038573	8.50810045913814	4.97362906109674
"EFCC1__pos"	4.45479670833775	12.8136993926611	0.662569093854117
"KIAA0753__pos"	1.89942352499053	2.9858701862916	12.1210213925532
"DCP1A__pos"	2.22044604925031e-16	1.4553603059721	14.6656165877595
"RNF123__pos"	1.62553471826133	6.0974853054125	8.26294146685163
"ZNF254__pos"	2.22044604925031e-16	1.9814726716871	15.2253268000517
"JMJD7.PLA2G4B__pos"	0.352156959246074	4.17968179367309	12.4059161514945
"CRHR2__pos"	3.26788216571861	13.5213142561579	0.509498803951138
"GSN__neg"	14.1418311272981	2.22044604925031e-16	4.1291254457625
"FABP3__neg"	10.5051986917026	3.08557531723081	7.72975407174543
"PRG4__neg"	9.14671039689526	1.57449981703858	10.2991200026164
"MT.ATP8__neg"	0.273488659574454	2.22044604925031e-16	13.3852784482567
"MYL9__neg"	10.1426140225762	6.68213773678784	1.36775099136252
"AOX1__neg"	16.206801324662	2.22044604925031e-16	4.69199198556248
"FABP4__neg"	11.2430723053547	2.22044604925031e-16	10.1279763350325
"ADH1B__neg"	13.7774107482483	2.22044604925031e-16	8.54998688563318
"SCPEP1__neg"	10.2790405048678	5.48008792505143	4.39015030382937
"GPX3__neg"	13.11479058556	2.22044604925031e-16	7.0993593197242
"UAP1__neg"	13.0303953569569	1.353035008925	5.36791941874642
"PROCR__neg"	16.688899865017	2.22044604925031e-16	3.77284070378993
"LPL__neg"	3.39711789411471	0.728299371169347	14.5265201815128
"FBLN2__neg"	14.188797499274	2.22044604925031e-16	5.97737539513522
"CD36__neg"	9.513083392478	2.22044604925031e-16	9.99328998007605
"RPS4Y1__neg"	8.64896578431337	6.35292787655036	3.40714392579945
"SEZ6L2__neg"	1.13029703749862	8.03752466986517	9.15446904299504
"GNG2__neg"	9.18599836000664	0.771215326900958	9.65203171407918
"CAV2__neg"	7.36038958269527	2.22044604925031e-16	10.8684001535169
"GALNT15__neg"	14.6305381106594	2.0413808572124	4.92217467586685
"SYNPO2__neg"	7.33830271665997	2.22044604925031e-16	12.1893908721465
"RBP7__neg"	14.634398884805	2.22044604925031e-16	5.13867852718792
"TNFSF10__neg"	15.9399975543408	0.0827093346119572	3.96910581491987
"AQP3__neg"	12.6709398044433	1.10231436471131	6.98725837401737
"SCARA5__neg"	11.8922335320079	2.22044604925031e-16	9.45863174145052
"EFHD1__neg"	5.31320615043357	0.491403821923427	14.5039265229781
"SEPP1__neg"	14.2085403889047	2.22044604925031e-16	6.43608876592751
"CBLB__neg"	7.73119131654895	2.22044604925031e-16	8.98851309077923
"PPARG__neg"	12.6850756990196	2.22044604925031e-16	5.18068165833779
"HSD11B2__neg"	4.55975894466496	2.25265430411383	11.4907548291
"IL33__neg"	11.6965573357288	2.22044604925031e-16	8.4528416805501
"OSR1__neg"	4.24532395742603	4.93681368850489	10.4822204364866
"MT.ND5__neg"	2.78378995543038	2.21714890703871	14.6788296365236
"NTN1__neg"	2.22044604925031e-16	8.59845274165482	9.05935786403449
"PIK3IP1__neg"	10.3014970557433	1.57706622038647	8.99524840192835
"SNTA1__neg"	4.61702826931542	5.62613749308432	8.12613441921459
"PALMD__neg"	10.0530630172125	2.22044604925031e-16	8.67804997327517
"ENPP2__neg"	10.2797960784346	0.407997616068457	7.52186599919622
"TMEM37__neg"	19.0630098050902	0.263941288929145	2.16277905928776
"MT.ND6__neg"	3.9450648825531	4.76678638728256	10.480850800754
"CRTAC1__neg"	2.22044604925031e-16	6.52702987498147	12.4942117771407
"CRMP1__neg"	2.22044604925031e-16	6.02262278521756	12.0033625286206
"ASAH1__neg"	7.12177637437487	0.839559331606738	11.0871910058116
"ADAMTSL1__neg"	6.66218576015187	6.66687031469795	5.50772599987896
"LPCAT1__neg"	8.83328753790222	6.93068345647932e-10	7.70562493601966
"HIST1H2AC__neg"	1.96285752457099	8.07272390853946	8.43011887588653
"DUOXA2__neg"	3.64747676476653	5.55909268855766	10.7073021589994
"AKR1C3__neg"	14.2418088361701	0.511640138179093	2.69433809595874
"PTGER3__neg"	13.8214966372071	1.26612805144599	5.90414965663218
"TMEM30B__neg"	7.32310666509506	1.64457544499526	10.3705087543565
"RHOBTB2__neg"	1.21992933179246	3.62902770437929	14.8797182888996
"EIF1AY__neg"	6.22129374365362	5.12223903396869	8.04531580836368
"MAOA__neg"	9.71849629275254	1.10808809072322	9.7084978660716
"CPXM2__neg"	7.80035367924501	2.71622758353092	9.29084841550047
"DUOX2__neg"	2.68153198345539	5.61177103230152	11.360536081622
"COLEC11__neg"	1.06213327955745	3.14659747839853	14.2066060616094
"ABCA6__neg"	15.352157944411	2.22044604925031e-16	5.40575891772563
"PCNT__neg"	0.461358264922389	4.67849462504176	13.1418735781192
"ABCA9__neg"	5.83152553776246	2.22044604925031e-16	13.7293081932563
"ESM1__neg"	5.36739872414276	2.86646932899442	11.1015942843627
"S1PR1__neg"	8.37635930066015	2.22044604925031e-16	11.4026008748187
"CA4__neg"	8.99365217108565	2.22044604925031e-16	11.3789699427015
"LDHB__neg"	2.22044604925031e-16	14.6188538847765	1.63905603635444
"GALNT16__neg"	7.25427402713011	0.500900414497999	12.1108754812413
"HLX__neg"	11.1989961217207	1.59283538435758	7.91711181710386
"TLR4__neg"	13.1370588238246	2.22044604925031e-16	5.56696282224043
"MAPK8IP3__neg"	2.22044604925031e-16	2.13251140402126	16.2800983696059
"AQP7__neg"	4.52381810707667	0.390512434599823	14.4581956494436
"CBX7__neg"	6.06163684120865	2.22044604925031e-16	12.6174173416913
"CCDC69__neg"	12.7358018458344	0.431970438483404	7.46280535178079
"BSG__neg"	8.99135825523856	6.51342176303167	3.64273510927869
"LMO3__neg"	2.98815680361168	3.83395343735532	13.1783685270556
"ADIPOQ__neg"	1.47944321251179	5.3509949230885	12.5623773908839
"GFRA1__neg"	2.22044604925031e-16	3.37781662435757	15.1109266995328
"ITIH4__neg"	5.75239900293775	4.66564440289952	8.82157003950892
"CXCL12__neg"	8.51578147572819	3.49730155915997	8.33465584165904
"G0S2__neg"	14.9175378188589	0.68804166594482	4.97100155232983
"GPIHBP1__neg"	11.4643078799193	2.22044604925031e-16	8.55473796093892
"EBF2__neg"	7.11979106598824	2.22044604925031e-16	11.3271429112322
"IGFBP7__neg"	10.2971205479419	1.07858618336256	9.86074505524526
"P3H2__neg"	3.95009303443254	3.05052734636602	11.9940149014433
"STK38L__neg"	1.79397278671359	1.79014789682767	15.6953770100286
"C8orf88__neg"	3.52462906760331	4.18285495051515	9.55032205704065
"RBPMS__neg"	14.7882502575631	2.22044604925031e-16	0.902623359422957
"NDRG4__neg"	2.22044604925031e-16	6.1046813536823	11.9408729503248
"MT.ND1__neg"	5.01342725389107	1.26393796979577	12.3639933038559
"ALDH1A3__neg"	2.39806272098909	1.9222145931801	14.4102912298222
"GJA5__neg"	5.07098512702529	2.22044604925031e-16	13.4685713676533
"C17orf58__neg"	6.80822834129914	2.53265395014039	10.8486064479307
"PDE8B__neg"	0.671296114319784	5.51815948600777	12.5411569677701
"AKR1C2__neg"	13.3703245955481	1.01619291572719	6.3508391882135
"PMEL__neg"	2.2077019805756	5.19939467944928	10.9667499771855
"SORBS2__neg"	6.6301249751842	3.48092548715965e-08	12.8566499940492
"POLE__neg"	2.19770807169476	6.04895236732878	9.52666879928624
"OLFM1__neg"	2.22044604925031e-16	4.3680987336937	14.1173714702306
"GFRA2__neg"	2.43821188552809	2.5783088972724	13.654198178644
"EPAS1__neg"	13.16746783976	2.22044604925031e-16	2.23604858708989
"HSD17B14__neg"	11.3030750819378	3.89633060744533	5.11577783784756
"IQSEC1__neg"	3.3098899175296	1.42869776005197	14.2458858058931
"PLN__neg"	8.34322267588592	0.788485349784092	10.701182418117
"APLN__neg"	6.47421877586998	3.07452258484511	8.79024891494608
"TMEM43__neg"	2.81911433884371	2.7910379085385	12.225255318665
"CLIC5__neg"	8.11207601628796	2.22044604925031e-16	11.0478908555711
"IGSF21__neg"	3.85745351044158	13.1905411505225	1.11788067367253
"CD300LG__neg"	8.01576471493673	2.22044604925031e-16	12.9285552086283
"KCNAB1__neg"	6.89027741134605	0.93785331354136	12.1885225358686
"BTNL9__neg"	4.32704043325981	2.22044604925031e-16	15.6684684301612
"ADGRG2__neg"	9.59244185760554	2.22044604925031e-16	10.8963175516403
"CYP4B1__neg"	5.82777910494931	1.11749158131128	13.2756024461611
"LIMS2__neg"	12.6036096109224	2.22044604925031e-16	7.83408411921397
"NOX4__neg"	11.3466001686297	3.15742985038409	5.78843430220936
"BZRAP1__neg"	9.17819101168131	0.224470870140229	9.85691098980685
"GCSH__neg"	2.22044604925031e-16	10.03505917606	7.55549507764573
"METTL7A__neg"	10.0105090713515	0.39432043435989	9.48675917582208
"PPP1R12B__neg"	2.03301321971319	2.01581541313068	15.887625329853
"EDNRB__neg"	5.7312628364928	0.178452193714311	13.1999021468888
"CHRDL1__neg"	6.52931008513215	0.982664179705531	12.04528574027
"COX4I2__neg"	14.5839502252249	0.264297028203488	5.78506914988645
"CEBPD__neg"	12.786242618503	2.49279616258789	6.001319980626
"SEPN1__neg"	3.68351589756519	5.36075297189078	10.4139313742483
"SCNN1D__neg"	2.22044604925031e-16	8.79757651516528	8.74820198271721
"SH3PXD2A__neg"	2.22044604925031e-16	2.13913406009022	15.0423758370338
"MT.CO2__neg"	10.2566502183546	2.2769100213912	7.75683074313359
"PLIN2__neg"	13.9016652809677	2.23956640098084	4.62527738522766
"FAM167B__neg"	16.6229337033561	1.26963650347216	2.3210712202254
"C10orf10__neg"	13.7211125142788	2.22044604925031e-16	6.85910880326551
"GPT2__neg"	2.22044604925031e-16	8.54712648103754	9.10386834802259
"CHST1__neg"	5.29913341435016	5.02715575059135	9.04328825910047
"LAMC2__neg"	10.0568127926098	2.22044604925031e-16	10.8024002655354
"RRAGD__neg"	5.74283195484029	2.23790831268533	9.92845219722099
"PCSK7__neg"	4.8055280202495	2.98491620791015	12.1054122560359
"SNCG__neg"	10.8982167262229	1.04388116046476	8.36396899915542
"SPRYD3__neg"	8.63470493629755	1.35855292586271	8.61432182462087
"HIST1H4I__neg"	1.59555668947126	7.29570505810346	8.22030083302149
"PRKAR2B__neg"	2.22044604925031e-16	6.10053575997467	13.0589448935762
"SOSTDC1__neg"	2.22044604925031e-16	8.11632456611036	10.823581318537
"MT.CYB__neg"	5.04532995747628	1.65869213845961	12.9396944005861
"CLEC14A__neg"	12.5708451338741	2.22044604925031e-16	9.08379670277087
"TNFSF9__neg"	8.75734224329225	3.56875325682542	7.74725901785916
"GATB__neg"	5.93527556822468	9.5058923608916	2.8722887876053
"GRK5__neg"	11.3383984066751	0.308999358586146	9.06747939921584
"ADGRL4__neg"	9.1502083325054	2.22044604925031e-16	11.2335931677923
"RPL36AL__neg"	5.97234990417357	10.3641710581514	2.2362941080396
"NEGR1__neg"	5.74338328531153	1.89719937294168e-09	14.0319829517623
"CXorf36__neg"	12.610766274276	2.22044604925031e-16	8.64868894651048
"LXN__neg"	13.6247935847785	0.799775232557554	6.04300903849487
"CIART__neg"	2.22044604925031e-16	6.87557572803759	9.94526335110928
"HOXA9__neg"	9.02199177979391	0.550425640654409	8.61298127719858
"XPC__neg"	2.22044604925031e-16	2.04761884084518	16.1679091145371
"CDKL1__neg"	1.85999740480622	2.43174463685161	14.1615617910612
"KRT13__neg"	1.755214142812	10.0605434659775	6.611669213018
"PECAM1__neg"	10.6161834563266	2.22044604925031e-16	9.72417020692617
"RASL11A__neg"	8.65753380826603	0.4703821624609	10.7773926965715
"HIST2H2BE__neg"	2.22044604925031e-16	7.45340708052	10.5435002913213
"HIGD1A__neg"	5.14322604551925	3.95582339745428	9.9410139812393
"RPS7__neg"	2.22044604925031e-16	14.1366470382794	1.0403610804512
